date,Average Hookload kkgf,Hole depth (MD) m,Weight on Bit kkgf,Block Position m,Average Rotary Speed rpm,Average Surface Torque kN.m,Bit Depth (MD) m,Average Standpipe Pressure kPa,Mud Flow In L/min,Rate of Penetration m/h
2007-07-06 19:33:45,103.72937423333333,379.4152305,1.2708524226666666,36.7781967,89.0,0.007965430666666667,379.4152305,431.31791756666667,2968.74343,15.4482546
2007-07-06 19:34:00,103.970883825,379.46070285,1.0291443885,36.73272435,89.0,0.0073722605,379.46070285,429.22751335,2968.74343,14.9556597
2007-07-06 19:34:15,104.1846939,379.515010325,0.815198637,36.6784821975,89.0,0.0069667255,379.515010325,426.982808125,2968.74343,14.49825015
2007-07-06 19:34:30,104.1497005,379.57867405,0.8504208945,36.6151450275,89.0,0.0076506872500000005,379.57867405,425.3154157,2968.74343,14.4630648
2007-07-06 19:34:45,104.12411303333333,379.6344579,0.8761136626666667,36.5595027,89.0,0.008134908,379.6344579,424.4765946,2968.74343,14.3243808
2007-07-06 19:35:00,104.156459825,379.68873135,0.8435684105,36.50496255,89.0,0.008134908,379.68873135,425.0829023,2968.74343,13.8389868
2007-07-06 19:35:15,104.13668195,379.75206034999997,0.8632105802500001,36.44145121,89.0,0.008134908,379.75206034999997,425.41985275,2968.74343,13.4462955425
2007-07-06 19:35:30,103.889921625,379.820598175,1.110199725,36.373220915000005,89.0,0.008134908,379.820598175,424.332912775,2968.74343,13.7017832575
2007-07-06 19:35:45,103.74026043333333,379.879479,1.2599662056666667,36.3145578,89.0,0.007795953333333334,379.879479,424.5972528666666,2968.74343,13.9985115
2007-07-06 19:36:00,103.7976115,379.9346859,1.202416674,36.2593509,89.0,0.0066096127499999996,379.9346859,428.15968780000003,2968.74343,14.36002335
2007-07-06 19:36:15,103.8334676,380.00057985,1.16642492925,36.19345695,89.0,0.005653277,380.00057985,430.5974462,2968.74343,14.7663829825
2007-07-06 19:36:30,103.7505716,380.0776752,1.24954978125,36.116361600000005,89.0,0.00629486925,380.0776752,426.50082150000003,2968.74343,15.1455555425
2007-07-06 19:36:45,103.70351950000001,380.1424832999999,1.296707188,36.0516297,89.0,0.007118044666666667,380.1424832999999,424.0663565666667,2968.74343,15.439453499999999
2007-07-06 19:37:00,103.74181970000001,380.19862365,1.2582085355000001,35.99575605,89.0,0.00830438525,380.19862365,425.69825945,2968.74343,15.64361235
2007-07-06 19:37:15,103.795851875,380.266298775,1.2040406965,35.92826326,89.0,0.00926072125,380.266298775,426.932882675,2968.74343,15.8967065675
2007-07-06 19:37:30,103.890926025,380.34803280000006,1.10919534225,35.846221715,89.0,0.00861912875,380.34803280000006,425.645871575,2968.74343,16.2288800575
2007-07-06 19:37:45,103.98520036666666,380.4179463,1.015026326,35.7760524,89.0,0.008473862666666667,380.4179463,424.7230821666667,2968.74343,16.4406072
2007-07-06 19:38:00,104.099704075,380.48128755,0.90032415575,35.712577800000005,89.0,0.0096602035,380.48128755,424.76832905000003,2968.74343,16.4406072
2007-07-06 19:38:15,104.24072877500001,380.557249425,0.7591151810000001,35.6364921,89.0,0.010616539250000001,380.557249425,424.19129325,2968.74343,16.6418731725
2007-07-06 19:38:30,104.422406675,380.6474988,0.57742308725,35.5462332,89.0,0.00997494675,380.6474988,421.0992716,2968.74343,17.6482030275
2007-07-06 19:38:45,104.53591813333333,380.7267087,0.463911597,35.4670995,89.0,0.009151771666666668,380.7267087,418.9297623,2968.74343,18.54708
2007-07-06 19:39:00,104.528377175,380.80391835,0.47145256999999996,35.39015655,89.0,0.00796543075,380.80391835,418.558738225,2968.74343,19.3450464
2007-07-06 19:39:15,104.61692085,380.89488074999997,0.3829575085,35.299507125,89.0,0.0067185625,380.89488074999997,418.57471315,2968.74343,20.1309514275
2007-07-06 19:39:30,105.09411215,380.996734275,-0.09399081875000001,35.1979992,89.0,0.00590749275,380.996734275,420.350697975,2968.74343,20.412630172500002
2007-07-06 19:39:45,105.3413281,381.0881634,-0.34110146199999997,35.1067116,89.0,0.005762226666666666,381.0881634,421.0705845333334,2968.74343,20.826222
2007-07-06 19:40:00,105.09188065000001,381.1833753,-0.091852455,35.011233,89.0,0.00694856725,381.1833753,419.384385425,2968.74343,21.7495374
2007-07-06 19:40:15,104.880856925,381.2933074,0.11898699825,34.901020585,89.0,0.0081954355,381.2933074,417.749927775,2968.74343,22.8320727
2007-07-06 19:40:30,104.96606955,381.40771355000004,0.03376023225,34.786432115,89.0,0.00900650525,381.40771355000004,417.285978325,2968.74343,24.0238788
2007-07-06 19:40:45,105.06656456666667,381.50501550000007,-0.06667807799999999,34.6890594,89.0,0.009490726,381.50501550000007,417.38706040000005,2968.74343,24.7352058
2007-07-06 19:41:00,105.17789315,381.59449335,-0.177808209,34.599714899999995,89.0,0.009490726,381.59449335,418.54236315,2968.74343,24.5978553
2007-07-06 19:41:15,105.294342825,381.6980886,-0.29407365350000003,34.4962761225,89.0,0.00934545975,381.6980886,419.3757977,2968.74343,24.4362868075
2007-07-06 19:41:30,105.36766075,381.807023325,-0.36737742025,34.3875142275,89.0,0.00861912875,381.807023325,418.2615865,2968.74343,24.256332342500002
2007-07-06 19:41:45,105.38436266666668,381.89717880000006,-0.38407933899999996,34.2973533,89.0,0.007965430666666667,381.89717880000006,417.1595334333333,2968.74343,24.016182599999997
2007-07-06 19:42:00,105.290298975,381.973455,-0.29001562175,34.22067705,89.0,0.0073722605,381.973455,416.094724375,2968.74343,23.572660499999998
2007-07-06 19:42:15,105.178217125,382.0600563,-0.17798235625,34.133704275,89.0,0.00682145925,382.0600563,415.57875645,2968.74343,22.9773507225
2007-07-06 19:42:30,105.04781335,382.1443716,-0.047821595749999994,34.0493604,89.0,0.00677909,382.1443716,417.8666154,2968.74343,22.0283314275
2007-07-06 19:42:45,104.91086893333333,382.213104,0.08896080333333334,33.9806661,89.0,0.007456999,382.213104,420.2707926333333,2968.74343,21.075777
2007-07-06 19:43:00,104.720161725,382.2696444,0.279668046,33.92425905,89.0,0.0098296805,382.2696444,423.169607175,2968.74343,19.8822945
2007-07-06 19:43:15,104.51984602499999,382.33631940000004,0.4799837515,33.85777319,89.0,0.0118876185,382.33631940000004,426.2270319,2968.74343,18.520478035
2007-07-06 19:43:30,104.390072025,382.41122399999995,0.6097577435,33.783204685,89.0,0.01133076475,382.41122399999995,428.262431925,2968.74343,17.167315715
2007-07-06 19:43:45,104.3358272,382.4751939,0.664002531,33.7193382,89.0,0.010507589666666666,382.4751939,429.3934183666667,2968.74343,16.2514788
2007-07-06 19:44:00,104.41699192499999,382.53373455,0.582837846,33.6603975,89.0,0.009321249,382.53373455,429.08573985,2968.74343,16.0045146
2007-07-06 19:44:15,104.57424875,382.60412837499996,0.42562961525,33.58966485,89.0,0.00821964675,382.60412837499996,428.36640735,2968.74343,15.832275384999999
2007-07-06 19:44:30,104.989494375,382.68848315,0.010627021,33.5054448,89.0,0.008134908,382.68848315,426.1762754,2968.74343,16.100058515
2007-07-06 19:44:45,105.24097086666666,382.76353470000004,-0.24074415033333332,33.430502100000005,89.0,0.008134908,382.76353470000004,424.3654166666667,2968.74343,16.505034300000002
2007-07-06 19:45:00,105.16575954999999,382.83914415,-0.16573131224999998,33.35489265,89.0,0.008134908,382.83914415,423.0864392,2968.74343,17.25646155
2007-07-06 19:45:15,105.09703825,382.927379675,-0.09719431525,33.2667224475,89.0,0.00798964175,382.927379675,421.955698975,2968.74343,18.22549831
2007-07-06 19:45:30,105.097254925,383.02291405,-0.0974251615,33.1715146275,89.0,0.00726331075,383.02291405,422.148752175,2968.74343,19.635586115
2007-07-06 19:45:45,105.143165,383.1055584,-0.14333518933333333,33.089088,89.0,0.006948567333333333,383.1055584,422.1366863666667,2968.74343,20.5335759
2007-07-06 19:46:00,105.2908093,383.1845016,-0.29097950575,33.0101448,89.0,0.0075417375,383.1845016,421.4308356,2968.74343,20.51157315
2007-07-06 19:46:15,105.4382592,383.279425025,-0.43842942549999997,32.9152540275,89.0,0.008237805,383.279425025,420.49616505,2968.74343,20.786362597500002
2007-07-06 19:46:30,105.500563375,383.393158975,-0.50073357725,32.8016833725,89.0,0.00900650525,383.393158975,419.04955875,2968.74343,22.2608938275
2007-07-06 19:46:45,105.48823540000001,383.49234959999995,-0.488348886,32.7025635,89.0,0.009660203333333332,383.49234959999995,417.6585414666667,2968.74343,23.5123863
2007-07-06 19:47:00,105.32431844999999,383.5872948,-0.3242334965,32.60748495,89.0,0.01025337375,383.5872948,416.0477538,2968.74343,24.44836995
2007-07-06 19:47:15,105.152621575,383.696554725,-0.15240096175,32.4980358975,89.0,0.0106589085,383.696554725,415.23460335,2968.74343,25.34006371
2007-07-06 19:47:30,105.04347182500001,383.808819075,-0.043480069,32.3854354275,89.0,0.00997494675,383.808819075,418.532451975,2968.74343,25.519750115
2007-07-06 19:47:45,105.03696763333333,383.90344860000005,-0.03713787566666667,32.2906644,89.0,0.008982294333333333,383.90344860000005,421.0843740333333,2968.74343,25.3152402
2007-07-06 19:48:00,105.241566175,383.9885259,-0.24173638375,32.2058538,89.0,0.007202783,383.9885259,422.0526565,2968.74343,24.3361845
2007-07-06 19:48:15,105.454829525,384.0917905,-0.454951122,32.102804185000004,89.0,0.00569564625,384.0917905,422.57502672500004,2968.74343,23.5643519775
2007-07-06 19:48:30,105.585838725,384.21918875,-0.5857173474999999,31.975261715000002,89.0,0.00629486925,384.21918875,420.76044352499997,2968.74343,24.1808725725
2007-07-06 19:48:45,105.6332148,384.3289113,-0.6329314533333333,31.8654684,89.0,0.007118044666666667,384.3289113,419.9174363,2968.74343,25.040386800000004
2007-07-06 19:49:00,105.527442775,384.42985725,-0.52715938275,31.7646558,89.0,0.00830438525,384.42985725,421.3623189,2968.74343,26.4469626
2007-07-06 19:49:15,105.4085226,384.5478897,-0.40823920825000004,31.6467145275,89.0,0.009115455,384.5478897,422.209050525,2968.74343,27.703168585
2007-07-06 19:49:30,105.29745115,384.676584675,-0.29716780125000003,31.5178657725,89.0,0.0077475315,384.676584675,419.837531025,2968.74343,27.554137715
2007-07-06 19:49:45,105.2541817,384.7831776,-0.253955028,31.411125900000002,89.0,0.006948567333333333,384.7831776,418.4884979,2968.74343,27.3559143
2007-07-06 19:50:00,105.344276475,384.87278879999997,-0.344248259,31.321381350000003,89.0,0.0075417375,384.87278879999997,419.54124115,2968.74343,27.24430035
2007-07-06 19:50:15,105.44732702499999,384.97797745,-0.44743444825,31.216101525,89.0,0.00809253875,384.97797745,420.2306861,2968.74343,26.84775691
2007-07-06 19:50:30,105.5507177,385.09426955000004,-0.55059633825,31.099963199999998,89.0,0.008134908,385.09426955000004,418.865370275,2968.74343,25.375274915
2007-07-06 19:50:45,105.61869986666666,385.1936289,-0.618473197,31.000712699999998,89.0,0.008304385333333332,385.1936289,417.77230499999996,2968.74343,24.4536468
2007-07-06 19:51:00,105.63040825,385.28497365,-0.6303799965,30.90936795,89.0,0.008897555750000001,385.28497365,417.307770725,2968.74343,24.6451374
2007-07-06 19:51:15,105.61435635,385.39327425,-0.614463764,30.8010999975,89.0,0.00944835675,385.39327425,416.53808185,2968.74343,24.9391115575
2007-07-06 19:51:30,105.4805729,385.517201325,-0.4804515185,30.6773362275,89.0,0.009490726,385.517201325,414.813222875,2968.74343,25.533596742500002
2007-07-06 19:51:45,105.3258493,385.6217967,-0.325565924,30.572849699999995,89.0,0.009321249,385.6217967,414.2982091666666,2968.74343,25.956615600000003
2007-07-06 19:52:00,105.0984294,385.71394155,-0.0981460495,30.480704850000002,89.0,0.0087280785,385.71394155,416.4429096,2968.74343,26.0819646
2007-07-06 19:52:15,104.92438355,385.8201766,0.07585117375,30.3744371475,89.0,0.0083225435,385.8201766,419.037954625,2968.74343,26.024264872499998
2007-07-06 19:52:30,105.093788175,385.930118225,-0.09379642275,30.2643322275,89.0,0.00900650525,385.930118225,422.208835025,2968.74343,25.1627422275
2007-07-06 19:52:45,105.2251518,386.02519950000004,-0.225265311,30.1692183,89.0,0.009490726,386.02519950000004,423.8767507,2968.74343,24.5328186
2007-07-06 19:53:00,105.25174365,386.11681095,-0.251658717,30.07787355,89.0,0.009490726,386.11681095,422.67318465,2968.74343,24.3591969
2007-07-06 19:53:15,105.284697925,386.225914375,-0.28447733999999997,29.96898511,89.0,0.009490726,386.225914375,421.08280425,2968.74343,24.381477235
2007-07-06 19:53:30,105.327906675,386.35263635,-0.327914884,29.842118915,89.0,0.009490726,386.35263635,418.632918425,2968.74343,25.286578115
2007-07-06 19:53:45,105.30952,386.4582822,-0.30969019066666664,29.7363261,89.0,0.009151771666666668,386.4582822,417.25433633333336,2968.74343,25.9990209
2007-07-06 19:54:00,105.1487782,386.5476267,-0.1489483945,29.646848249999998,89.0,0.00796543075,386.5476267,417.945104825,2968.74343,26.35173165
2007-07-06 19:54:15,105.015701475,386.651490025,-0.015871682499999998,29.542861102499998,89.0,0.00715436125,386.651490025,418.8170146,2968.74343,26.3759945475
2007-07-06 19:54:30,105.085137525,386.762374625,-0.08530776525,29.4319669725,89.0,0.008522284500000001,386.762374625,420.018764625,2968.74343,24.884917027500002
2007-07-06 19:54:45,105.120542,386.8568463,-0.12071227,29.3375334,89.0,0.009321249,386.8568463,420.4991815,2968.74343,23.8301022
2007-07-06 19:55:00,105.055649975,386.94365715000004,-0.0558202115,29.2508559,89.0,0.0087280785,386.94365715000004,419.49168510000004,2968.74343,23.6762163
2007-07-06 19:55:15,105.0634319,387.0463108,-0.0636021555,29.1482934225,89.0,0.00817727725,387.0463108,418.4076692,2968.74343,23.542531565
2007-07-06 19:55:30,105.398991025,387.162729425,-0.399161286,29.0317210275,89.0,0.008134908,387.162729425,417.593287575,2968.74343,23.577586285
2007-07-06 19:55:45,105.6629251,387.2644782,-0.6630953463333333,28.9299396,89.0,0.008473862666666667,387.2644782,416.91994066666666,2968.74343,23.9505363
2007-07-06 19:56:00,105.79290765,387.36342390000004,-0.79307790975,28.8312606,89.0,0.0096602035,387.36342390000004,416.2955342,2968.74343,25.148419349999998
2007-07-06 19:56:15,105.88857715,387.4797949,-0.8887474252500001,28.715104585,89.0,0.010761805499999999,387.4797949,415.542128025,2968.74343,26.3817993525
2007-07-06 19:56:30,105.772718775,387.60932675000004,-0.77288899875,28.585428515,89.0,0.010846544,387.60932675000004,414.62952685,2968.74343,27.0726625725
2007-07-06 19:56:45,105.61711229999999,387.717411,-0.617282516,28.4771973,89.0,0.010338112333333333,387.717411,414.29820913333333,2968.74343,27.3348069
2007-07-06 19:57:00,105.364489725,387.8099559,-0.36465991575,28.38451905,89.0,0.008558601,387.8099559,415.163932125,2968.74343,26.83994505
2007-07-06 19:57:15,105.15459995,387.91532144999996,-0.154721572,28.2790623325,89.0,0.0071967305,387.91532144999996,416.621588475,2968.74343,26.1306686475
2007-07-06 19:57:30,105.2599974,388.01908679999997,-0.2598760285,28.1754507425,89.0,0.008522284500000001,388.01908679999997,419.952279525,2968.74343,24.8465122275
2007-07-06 19:57:45,105.38753783333334,388.1086218,-0.387311185,28.0859865,89.0,0.009829680666666667,388.1086218,421.69714559999994,2968.74343,23.797526700000002
2007-07-06 19:58:00,105.545898275,388.1952993,-0.545870068,27.99917565,89.0,0.0110160215,388.1952993,420.1768516,2968.74343,23.03996535
2007-07-06 19:58:15,105.72147497499999,388.298972125,-0.7216310365,27.89541166,89.0,0.011827091,388.298972125,418.458579575,2968.74343,22.6435579825
2007-07-06 19:58:30,105.875425,388.421096225,-0.8755952717500001,27.773441315,89.0,0.0104591675,388.421096225,416.817134825,2968.74343,24.1246587425
2007-07-06 19:58:45,105.93292593333335,388.5255501,-0.9330962043333333,27.669096299999996,89.0,0.009490726,388.5255501,415.5108245666667,2968.74343,25.2264291
2007-07-06 19:59:00,105.801355825,388.62062865,-0.80152606725,27.57401775,89.0,0.009490726,388.62062865,414.515394,2968.74343,25.50046335
2007-07-06 19:59:15,105.65736255,388.71577387499997,-0.657484165,27.4787418975,89.0,0.00963599225,388.71570855,412.7755143,2968.74343,25.85443004
2007-07-06 19:59:30,105.53885947500001,388.7568552,-0.5387381375,27.4370074275,89.0,0.01036232325,388.756463325,408.626655675,2968.74343,26.371535485
2007-07-06 19:59:45,105.2811704,388.7797152,-0.280887075,27.566302500000003,89.0,0.010846544,388.6248768,405.54617663333335,2968.74343,23.365320299999997
2007-07-06 20:00:00,104.633837425,388.7797152,0.36644593599999997,28.10036925,89.0,0.010846544,388.08507599999996,404.279264975,2968.74343,11.68266015
2007-07-06 20:00:15,104.011796225,388.7797152,0.98848712225,28.795464289999998,89.0,0.01070127775,387.38423195,403.1892777,2968.74343,0.834475725
2007-07-06 20:00:30,103.860826925,388.7797152,1.13945643275,29.829491485,89.0,0.00997494675,386.34767245,403.53093755,2968.74343,0.0
2007-07-06 20:00:45,103.9761285,388.7797152,1.024154872,30.407610000000002,89.0,0.009321249,385.7703105,403.77939506666667,2968.74343,0.0
2007-07-06 20:01:00,104.62405684999999,388.7797152,0.37622652100000004,30.1073058,89.0,0.0087280785,386.07821565,403.6406381,2968.74343,0.0
2007-07-06 20:01:15,105.35974115,388.7797152,-0.359506378,29.7335502425,87.39285714249999,0.0083225435,386.45971502500004,385.33031735,2890.4105475,0.0
2007-07-06 20:01:30,106.076204425,388.7797152,-1.0762126965,29.2375916575,79.35714285750001,0.00900650525,386.95964555,294.4130312,2498.74613525,0.0
2007-07-06 20:01:45,106.38952336666667,388.7797152,-1.389693623,28.850501100000002,71.125,0.009490726,387.348222,221.4673609,2171.17179,0.0
2007-07-06 20:02:00,105.92237994999999,388.7797152,-0.92255018125,28.60287015,61.0625,0.009490726,387.59305259999996,178.2747229,1938.54521,0.0
2007-07-06 20:02:15,105.50075369999999,388.7797152,-0.5009239235,28.372927125,51.71875,0.009490726,387.82039530000003,137.69670615,1722.53481425,0.0
2007-07-06 20:02:30,105.528135275,388.7797152,-0.5283055130000001,28.3552392,51.0,0.009490726,387.8378832,132.25868177499999,1705.91863,0.0
2007-07-06 20:02:45,105.5855309,388.7797152,-0.585701148,28.3552392,51.0,0.009490726,387.8378832,131.05727033333332,1705.91863,0.0
2007-07-06 20:03:00,105.644668025,388.7797152,-0.644838253,28.3552392,51.0,0.009490726,387.8378832,132.342280725,1705.91863,0.0
2007-07-06 20:03:15,105.702399775,388.7797152,-0.70257003175,28.3552392,51.0,0.00963599225,387.8378832,133.248141025,1705.91863,0.0
2007-07-06 20:03:30,105.72071765,388.7797152,-0.72088787375,28.3552392,51.0,0.01036232325,387.8378832,131.903109275,1705.91863,0.0
2007-07-06 20:03:45,105.73073720000001,388.7797152,-0.7309074056666667,28.3552392,51.0,0.010338112333333333,387.8378832,131.51490983333335,1705.91863,0.0
2007-07-06 20:04:00,105.7329201,388.7797152,-0.733090319,28.3552392,51.0,0.008558601,387.8378832,133.508787475,1705.91863,0.0
2007-07-06 20:04:15,105.72464405,388.7797152,-0.7247656837500001,28.3552392,51.0,0.006906198,387.8378832,135.15044765,1705.91863,0.0
2007-07-06 20:04:30,105.673284825,388.7797152,-0.67316347675,28.3552392,51.0,0.00677909,387.8378832,134.2438794,1705.91863,0.0
2007-07-06 20:04:45,105.6629818,388.7797152,-0.6627551516666667,28.3552392,51.0,0.007118044666666667,387.8378832,133.2937572,1705.91863,0.0
2007-07-06 20:05:00,105.7471232,388.7797152,-0.74709498275,28.3552392,51.0,0.00830438525,387.8378832,132.4159684,1705.91863,0.0
2007-07-06 20:05:15,105.8130075,388.7797152,-0.81316354625,28.3552392,51.0,0.0094059875,387.8378832,131.564681325,1705.91863,0.0
2007-07-06 20:05:30,105.757782625,388.7797152,-0.75795285025,28.3552392,51.0,0.009490726,387.8378832,131.32099475,1705.91863,0.0
2007-07-06 20:05:45,105.71945406666667,388.7797152,-0.719624295,28.3552392,51.0,0.009490726,387.8378832,131.5364559,1705.91863,0.0
2007-07-06 20:06:00,105.72818575,388.7797152,-0.7283559479999999,28.3552392,51.0,0.009490726,387.8378832,132.712873925,1705.91863,0.0
2007-07-06 20:06:15,105.756024975,388.7797152,-0.7561951795,28.3552392,51.0,0.00934545975,387.8378832,133.49425925,1705.91863,0.0
2007-07-06 20:06:30,105.855305,388.7797152,-0.8554752095,28.3552392,51.0,0.00861912875,387.8378832,132.0232751,1705.91863,0.0
2007-07-06 20:06:45,105.92340056666667,388.7797152,-0.923514065,28.3552392,51.0,0.008134908,387.8378832,131.7622593,1705.91863,0.0
2007-07-06 20:07:00,105.9315369,388.7797152,-0.9314519315,28.3552392,51.0,0.008134908,387.8378832,134.47706995,1705.91863,0.0
2007-07-06 20:07:15,105.91945795000001,388.7797152,-0.919237337,28.3552392,51.0,0.008134908,387.8378832,136.29913265,1705.91863,0.0
2007-07-06 20:07:30,105.821868725,388.7797152,-0.82187697475,28.3552392,51.0,0.008134908,387.8378832,132.9988832,1705.91863,0.0
2007-07-06 20:07:45,105.76606063333334,388.7797152,-0.766174212,28.3552392,51.0,0.008473862666666667,387.8378832,131.0658887666667,1705.91863,0.0
2007-07-06 20:08:00,105.799796575,388.7797152,-0.7997116980000001,28.3552392,51.0,0.0096602035,387.8378832,132.453458675,1705.91863,0.0
2007-07-06 20:08:15,105.81109995,388.7797152,-0.81087938525,28.3552392,51.0,0.010761805499999999,387.8378832,133.664350425,1705.91863,0.0
2007-07-06 20:08:30,105.71339535,388.7797152,-0.7134036,28.3552392,51.0,0.010846544,387.8378832,133.3756325,1705.91863,0.0
2007-07-06 20:08:45,105.6455185,388.7797152,-0.645688739,28.3552392,51.0,0.010677067,387.8378832,133.26876376666667,1705.91863,0.0
2007-07-06 20:09:00,105.641549575,388.7797152,-0.6417198055,28.3552392,51.0,0.0100838965,387.8378832,133.79966005,1705.91863,0.0
2007-07-06 20:09:15,105.65254105,388.7797152,-0.65266272125,28.3552392,51.0,0.00953309525,387.8378832,134.40048885,1705.91863,0.0
2007-07-06 20:09:30,105.725642325,388.7797152,-0.725520996,28.3552392,51.0,0.009490726,387.8378832,134.97767855,1705.91863,0.0
2007-07-06 20:09:45,105.77105016666667,388.7797152,-0.7708235340000001,28.3552392,51.0,0.009829680666666667,387.8378832,135.0915652,1705.91863,0.0
2007-07-06 20:10:00,105.7587465,388.7797152,-0.7587182877499999,28.3552392,51.0,0.0110160215,387.8378832,134.23187515,1705.91863,0.0
2007-07-06 20:10:15,105.60959155,388.7797152,-0.609699019,28.382965114999998,51.0,0.01168182475,387.80911225,133.527409475,1705.91863,0.0
2007-07-06 20:10:30,104.92006227499999,388.7797152,0.08005905324999998,28.521594685,51.0,0.00958757025,387.66525755,133.9350928,1705.91863,0.0
2007-07-06 20:10:45,104.74479743333332,388.7797152,0.25542920333333335,28.680156,51.0,0.008473862666666667,387.50511780000005,134.7993999,1705.91863,0.0
2007-07-06 20:11:00,105.738221425,388.7797152,-0.738193233,28.9116516,51.0,0.0096602035,387.2802897,136.7299319,1705.91863,0.0
2007-07-06 20:11:15,106.5328221,388.7797152,-1.5329781885,29.0329184575,51.0,0.010616539250000001,387.164626275,137.96557085,1705.91863,0.0
2007-07-06 20:11:30,105.964458725,388.7797152,-0.96462897375,28.5809871425,51.0,0.00997494675,387.61409467500005,135.31847655,1705.91863,0.0
2007-07-06 20:11:45,105.53574913333334,388.7797152,-0.5358626860000001,28.268676,51.0,0.009321249,387.9244464,133.80224556666667,1705.91863,0.0
2007-07-06 20:12:00,105.527017475,388.7797152,-0.5269325865,28.268676,51.0,0.0087280785,387.9244464,134.99374584999998,1705.91863,0.0
2007-07-06 20:12:15,105.5315939,388.7797152,-0.531373337,28.268676,54.8571428575,0.008613076,387.9244464,163.989924675,1788.99923025,0.0
2007-07-06 20:12:30,105.594392175,388.7797152,-0.59440040125,28.268676,74.14285714249999,0.01074969975,387.9244464,303.52396047499997,2204.40223175,0.0
2007-07-06 20:12:45,105.600216,388.7797152,-0.6003295013333334,28.268676,87.25,0.011863407666666667,387.9244464,398.25066153333336,2542.263299,0.0
2007-07-06 20:13:00,105.472614825,388.7797152,-0.47252985125,28.268676,88.125,0.010677067,387.9244464,404.41328185,2755.5033645,0.0
2007-07-06 20:13:15,105.46853045,388.7797152,-0.46830982225,28.2619486275,88.9375,0.009720731,387.931369725,410.19259669999997,2953.51199675,0.0
2007-07-06 20:13:30,106.031428425,388.7797152,-1.0314366502499999,28.2283117725,89.0,0.01036232325,387.965986275,410.917192575,2968.74343,0.0
2007-07-06 20:13:45,106.4065331,388.7797152,-1.406703338,28.1752929,89.0,0.010507589666666666,388.0196202,410.95511373333335,2968.74343,0.0
2007-07-06 20:14:00,106.38470395,388.7797152,-1.384874205,28.068212850000002,89.0,0.009321249,388.1265669,410.424217425,2968.74343,0.0
2007-07-06 20:14:15,106.370411725,388.7797152,-1.37058199525,27.94219846,89.0,0.008364913,388.252457475,409.9903402,2968.74343,0.0
2007-07-06 20:14:30,106.398741025,388.7797152,-1.39891126825,27.801635315,89.0,0.00900650525,388.393011075,410.247908625,2968.74343,0.0
2007-07-06 20:14:45,106.40556923333334,388.7797152,-1.4056827543333332,27.6817455,89.0,0.009490726,388.512939,409.43826713333334,2968.74343,0.0
2007-07-06 20:15:00,106.35972807499999,388.7797152,-1.35964312925,27.57226515,89.0,0.009490726,388.6225527,405.915046125,2968.74343,0.0
2007-07-06 20:15:15,106.252232775,388.79940745,-1.2520121400000002,27.44575274,89.0,0.00963599225,388.749123625,403.8882337,2968.74343,0.84428511425
2007-07-06 20:15:30,105.92431585,388.89786875,-0.92432405225,27.313672285,89.0,0.01036232325,388.880887025,409.860324725,2968.74343,5.06571068575
2007-07-06 20:15:45,105.7369741,388.9894938,-0.7371443006666666,27.2048478,89.0,0.011016021333333334,388.9894938,414.0999849,2968.74343,7.8662403
2007-07-06 20:16:00,105.8387772,389.0804385,-0.838947438,27.1139031,89.0,0.011609191750000001,389.0804385,414.4167128,2968.74343,7.81810095
2007-07-06 20:16:15,105.857348125,389.185069275,-0.857469801,27.00933765,89.0,0.01215999275,389.185069275,414.772131375,2968.74343,9.6076538675
2007-07-06 20:16:30,105.484817225,389.29247587500004,-0.48469584675,26.9022576,89.0,0.012202362,389.29247587500004,415.101325275,2968.74343,18.7754840575
2007-07-06 20:16:45,105.178205,389.3822667,-0.17797830666666667,26.812608300000004,89.0,0.011863407666666667,389.3822667,415.1031721,2968.74343,24.6854091
2007-07-06 20:17:00,104.99126824999999,389.46107655000003,0.008760002499999997,26.733531749999997,89.0,0.010677067,389.46107655000003,414.39430485,2968.74343,23.97051975
2007-07-06 20:17:15,104.82001687500001,389.5533289,0.179875699,26.6410317525,89.0,0.00986599725,389.5533289,414.7252224,2968.74343,23.1073220675
2007-07-06 20:17:30,104.81832805,389.654317025,0.18179334175,26.540024572500002,89.0,0.011233920500000001,389.654317025,419.620346175,2968.74343,22.0593992575
2007-07-06 20:17:45,104.7780231,389.7414735,0.22226026133333332,26.452829999999995,89.0,0.011863407666666667,389.7414735,421.91260673333335,2968.74343,21.4771224
2007-07-06 20:18:00,104.609740375,389.82401715000003,0.39054303075,26.370153000000002,89.0,0.010677067,389.82401715000003,418.395418675,2968.74343,21.7651584
2007-07-06 20:18:15,104.6437436,389.9236881,0.3564912035,26.270456185,89.0,0.00986599725,389.9236881,414.95881307499997,2968.74343,22.1217417425
2007-07-06 20:18:30,105.583052375,390.044700525,-0.5830605919999999,26.149924115,89.0,0.011233920500000001,390.044700525,413.854359175,2968.74343,22.5879224575
2007-07-06 20:18:45,106.19141693333331,390.15207720000006,-1.191530457,26.042874,89.0,0.012032885,390.15207720000006,412.15307779999995,2968.74343,23.565954899999998
2007-07-06 20:19:00,106.10092527500001,390.2592906,-1.1008403325,25.9356606,89.0,0.0114397145,390.2592906,408.189454225,2968.74343,25.94931945
